date,close,diff,start,high,low,volume,MA_3,MA_7,MA_15,MA_30,EWM_3,EWM_7,EWM_15,EWM_30,PPO_3,PPO_7,PPO_15,PPO_30,RSI,CCI,macd
2021-03-09,52600,2650,51900,53000,51300,7203435,49850.0,47021.42857142857,45396.666666666664,44293.333333333336,50328.63101852994,48009.95141543767,46266.27156503402,45295.27485088521,105.51654964894684,111.86389184262492,115.8675379983846,118.7537627934979,0.23875432525951557,344.5139630703491,847.1508576375775
2021-03-10,51600,-1000,51000,52100,50000,3564221,51383.333333333336,48135.71428571428,45833.333333333336,44545.0,50964.31550926497,48907.463561578246,46932.98761940477,45702.031312247025,100.42166720726564,107.19691348864816,112.58181818181818,115.83791671343586,0.2763157894736842,224.79940552229687,914.0200186142168
2021-03-11,52000,400,52100,53700,51500,3624786,52066.666666666664,49207.142857142855,46313.333333333336,44808.333333333336,51482.157754632484,49680.59767118369,47566.364166979176,46108.35187286739,99.87195902688862,105.67571490782409,112.27868144522814,116.04984191928584,0.21379310344827585,219.6890005223873,927.5805673483519
2021-03-12,50400,-1600,51100,51300,50200,2333084,51333.333333333336,49907.142857142855,46760.0,45055.0,50941.07887731624,49860.448253387774,47920.56864610678,46385.23239727513,98.18181818181819,100.98754830399312,107.78443113772455,111.86327821551436,0.2852664576802508,138.0349847288882,777.2679729384865
2021-03-15,51200,800,51200,51700,50100,2062574,51200.0,50678.57142857143,47270.0,45348.333333333336,51070.53943865812,50195.336190040834,48330.49756534344,46695.862565273266,100.0,101.02889358703312,108.31394118891475,112.90381858943732,0.25153374233128833,131.58464268709696,683.5133439607068
2021-03-16,51200,0,51000,51700,50600,1150495,50933.333333333336,51278.57142857143,47810.0,45685.0,51135.26971932906,50446.502142530626,48689.185369675506,46986.45207726148,100.52356020942408,99.84677531689651,107.09056682702362,112.07179599430886,0.2611464968152866,121.60649068195532,577.5109283539448
2021-03-17,50700,-500,50800,51100,50100,1212602,51033.333333333336,51385.71428571428,48276.666666666664,46031.666666666664,50917.634859664526,50509.876606897975,48940.53719846607,47226.035814266615,99.3468321358589,98.6655546288574,105.01967824345786,110.1415692096021,0.25878594249201275,94.07920869628467,436.16356302119266
2021-03-18,50300,-400,50700,51000,49000,2482452,50733.333333333336,51057.142857142855,48753.333333333336,46305.0,50608.81742983226,50457.40745517348,49110.47004865781,47424.35608435595,99.14586070959264,98.5170677112479,103.17243265417748,108.62757801533311,0.3079584775086505,71.19571735409244,285.4599917966257
2021-03-19,49650,-650,51700,51800,49650,2611996,50216.666666666664,50778.57142857143,49080.0,46565.0,50129.408714916135,50255.555591380114,49177.91129257558,47567.946014425965,98.87155658811815,97.77746518497679,101.16136919315404,106.62514764307957,0.29328621908127206,67.05533266466057,120.18722519007792
2021-03-22,51400,1750,49850,51600,49500,2383071,50450.0,50692.857142857145,49586.666666666664,46880.0,50764.70435745807,50541.66669353509,49455.672381003635,47815.17530386369,101.88305252725472,101.39495561504862,103.6568970153267,109.64163822525596,0.2730263157894737,65.84362139917693,107.33510286011074
2021-03-23,51400,0,51900,52000,50600,1919932,50816.666666666664,50835.71428571428,50046.666666666664,47191.666666666664,51082.35217872904,50756.25002015132,49698.71333337818,48046.45431655776,101.14791734995082,101.11001826612338,102.70414280005329,108.91753487550768,0.29225352112676056,64.86171268405785,78.7654668823875
2021-03-24,51000,-400,50800,51600,50600,1460785,51266.666666666664,50807.142857142855,50413.333333333336,47413.333333333336,51041.17608936452,50817.18751511349,49861.37416670591,48237.005651004314,99.47984395318596,100.37958667229017,101.16371330335889,107.5646794150731,0.3181818181818182,48.74524611169421,16.135477417543143
2021-03-25,52600,1600,50800,53000,50500,2493672,51666.666666666664,51007.142857142855,50866.666666666664,47665.0,51820.588044682256,51262.89063633512,50203.702395867665,48518.48915743387,101.80645161290323,103.12281193110209,103.40760157273918,110.35350886394627,0.30952380952380953,58.202995588568584,63.03883740243714
2021-03-26,53200,600,53400,53600,52800,1497578,52266.666666666664,51364.28571428572,51280.0,47946.666666666664,52510.29402234113,51747.167977251345,50578.23959638421,48820.52211506167,101.78571428571428,103.57391183423724,103.74414976599064,110.95661846496108,0.368421052631579,70.39389450957748,112.17548509501808
2021-03-29,53700,500,52800,54000,52200,1606373,53166.666666666664,51850.0,51530.0,48220.0,53105.147011170564,52235.37598293851,50968.45964683618,49135.32713993823,101.00313479623826,103.56798457087753,104.21113914224725,111.36457901285775,0.44607843137254904,60.57390031919093,153.49865298727036
2021-03-30,54900,1200,53900,55900,53700,1820907,53933.333333333336,52600.0,51683.333333333336,48540.0,54002.573505585286,52901.53198720388,51459.90219098166,49507.24151805296,101.79233621755253,104.3726235741445,106.22379877458883,113.10259579728059,0.34134615384615385,76.6756484957355,232.08076456119966
2021-03-31,56200,1300,55400,56200,54400,1834475,54933.333333333336,53285.71428571428,51990.0,48911.666666666664,55101.28675279264,53726.148990402915,52052.41441710895,49939.03238790619,102.30582524271846,105.46916890080429,108.09771109828814,114.90101202848673,0.3141592920353983,77.59830171077661,335.7494634438474
2021-04-01,55000,-1200,55300,56000,54600,1495543,55366.666666666664,53800.0,52190.0,49251.666666666664,55050.64337639632,54044.61174280219,52420.86261497033,50265.546427431625,99.33774834437087,102.23048327137548,105.38417321325923,111.67134783932862,0.2889908256880734,60.632755008862866,289.3980642578092
2021-04-02,53900,-1100,54000,54800,53600,1432792,55033.333333333336,54214.28571428572,52423.333333333336,49591.666666666664,54475.321688198164,54008.45880710165,52605.75478809903,50500.02730310505,97.94064203513022,99.42028985507247,102.81681185222864,108.68761552680222,0.3794642857142857,35.598146709257776,157.16896056607288
2021-04-05,54600,700,53600,54800,53300,1213660,54500.0,54500.0,52650.0,49960.0,54537.66084409908,54156.344105326236,52855.03543958665,50764.54167067184,100.18348623853211,100.18348623853211,103.7037037037037,109.28742994395517,0.35714285714285715,35.000559471858566,92.55861854985733
2021-04-06,53000,-1600,54000,54500,52700,1591346,53833.333333333336,54471.42857142857,52770.0,50290.0,53768.83042204954,53867.25807899468,52873.15600963832,50908.764788705856,98.45201238390092,97.2987149226331,100.4358537047565,105.38874527739112,0.4115384615384615,20.766410331289094,-73.27419934384307
2021-04-07,53600,600,53000,53800,52700,1490732,53733.333333333336,54457.142857142855,52963.333333333336,50620.0,53684.41521102477,53800.443559246014,52964.01150843353,51082.39286686832,99.75186104218362,98.42602308499477,101.20208949587766,105.88700118530225,0.37499999999999994,19.364809856548856,-153.29220665190655
2021-04-08,52800,-800,53500,53500,52500,1152087,53133.333333333336,54157.142857142855,53130.0,50941.666666666664,53242.20760551238,53550.332669434516,52943.51006987933,51193.20623030481,99.37264742785446,97.49406489053021,99.37888198757764,103.64796335678064,0.3820224719101123,10.751139908807406,-264.32382242522203
2021-04-09,52600,-200,53300,53300,52500,1013836,53000.0,53642.857142857145,53326.666666666664,51203.333333333336,52921.10380275619,53312.74950207589,52900.57131114441,51283.967118678855,99.24528301886792,98.05592543275633,98.63732966620829,102.72768699954429,0.4491525423728813,5.5813953488372094,-350.0806606321962
2021-04-12,53400,800,53000,53600,52600,944418,52933.333333333336,53414.28571428572,53460.0,51523.333333333336,53160.551901378094,53334.56212655692,52962.99989725136,51420.48536909598,100.8816120906801,99.97325488098421,99.88776655443323,103.64236268357378,0.42063492063492064,13.779725074417208,-350.8846742919616
2021-04-13,53500,100,53100,53500,52500,1479972,53166.666666666664,53357.142857142855,53600.0,51823.333333333336,53330.27595068904,53375.921594917694,53030.124910094935,51554.64760335641,100.62695924764891,100.26773761713521,99.81343283582089,103.23535087155078,0.3983739837398374,11.08891713576653,-342.2723831335304
2021-04-14,53200,-300,53100,53500,52800,1095023,53366.666666666664,53157.142857142855,53746.666666666664,52080.0,53265.13797534452,53331.94119618827,53051.35929633307,51660.79937088813,99.68769519050595,100.0806234883096,98.98288265938973,102.15053763440861,0.4727272727272727,7.973110294692185,-352.9565626041433
2021-04-15,54000,800,53300,54400,53200,1412798,53566.666666666664,53300.0,53840.0,52353.333333333336,53632.56898767226,53498.955897141204,53169.93938429143,51811.71554051668,100.80896079651525,101.31332082551594,100.29717682020802,103.1452947917993,0.4642857142857143,25.122712160621443,-304.17142408637415
2021-04-16,52700,-1300,53700,53700,52700,4821328,53300.0,53171.42857142857,53806.666666666664,52543.333333333336,53166.28449383613,53299.21692285591,53111.196961255,51869.024215325044,98.87429643527204,99.1133799032778,97.94325362408624,100.29816659265367,0.5416666666666666,-7.051875358103048,-353.99329255423027
2021-04-19,52300,-400,52800,52800,52200,1123966,53000.0,53100.0,53713.333333333336,52621.666666666664,52733.14224691807,53049.41269214193,53009.79734109813,51896.82910466027,98.67924528301887,98.49340866290018,97.36874767283108,99.38871820859596,0.6160714285714285,-34.343138689692196,-404.7656582386405
2021-04-20,53100,800,52400,53100,52300,1382496,52700.0,53171.42857142857,53593.333333333336,52638.333333333336,52916.571123459034,53062.05951910645,53021.07267346086,51974.45303339541,100.75901328273244,99.86566362170876,99.07948749844508,100.87705411138903,0.6448598130841122,-24.075479882876056,-375.96846646574545
2021-04-21,52400,-700,52600,52800,52000,2090782,52600.0,53028.57142857143,53340.0,52665.0,52658.28556172951,52896.54463932984,52943.43858927825,52001.90767640333,99.61977186311786,98.8146551724138,98.23772028496438,99.49681951960505,0.6274509803921569,-51.250910857420486,-393.67780151566717
2021-04-22,53500,1100,52700,53600,52400,1880677,53000.0,53028.57142857143,53240.0,52715.0,53079.14278086476,53047.40847949738,53013.00876561847,52098.55879405859,100.9433962264151,100.88900862068965,100.48835462058602,101.48913971355402,0.5196078431372549,-18.914473684210538,-323.83910777621224
2021-04-23,54300,800,53500,55800,53300,3587027,53400.0,53185.71428571428,53266.666666666664,52845.0,53689.57139043238,53360.55635962304,53173.88266991616,52240.58725896335,101.68539325842696,102.09508460918615,101.93992490613266,102.75333522565995,0.5145631067961164,54.77067977067966,-221.195269720267
2021-04-26,55000,700,55100,55500,54300,3707157,54266.666666666664,53328.57142857143,53293.333333333336,52971.666666666664,54344.78569521619,53770.41726971728,53402.14733617664,52418.613887423555,101.35135135135135,103.13420841146532,103.202401801351,103.82909102350312,0.3936170212765957,85.77947619647573,-109.24817996866932
2021-04-27,55000,0,55400,55400,54700,1248421,54766.666666666664,53657.142857142855,53426.666666666664,53098.333333333336,54672.39284760809,54077.81295228797,53601.87891915456,52585.15492695007,100.42604990870359,102.50266240681576,102.94484651859246,103.58140556828526,0.42045454545454547,106.88042752171054,-41.76180968827464
2021-04-28,55000,0,55400,55600,54500,1400194,55000.0,54042.857142857145,53520.0,53241.666666666664,54836.196423804045,54308.35971421598,53776.644054260236,52740.95138328064,100.0,101.77108115252445,102.76532137518683,103.30255125997809,0.3625,132.45504717820907,-5.585120459385848
2021-04-29,53900,-1100,55300,55400,53900,1127318,54633.333333333336,54157.142857142855,53593.333333333336,53361.666666666664,54368.09821190202,54206.269785661985,53792.0635474777,52815.728713393706,98.65771812080536,99.52519124241626,100.57221047393953,101.00883905425245,0.42696629213483145,94.4526264113891,-61.11587515288295
2021-04-30,54700,800,54100,55500,53900,1817453,54533.333333333336,54485.71428571428,53733.333333333336,53530.0,54534.04910595101,54329.70233924649,53905.55560404299,52937.29460285543,100.30562347188263,100.39328788673309,101.79900744416872,102.18569026713993,0.42696629213483145,138.36884011189997,-49.82320841181581
2021-05-03,53700,-1000,55400,55400,53000,1295837,54100.0,54514.28571428572,53753.333333333336,53606.666666666664,54117.024552975505,54172.27675443487,53879.86115353761,52986.501402672446,99.26062846580407,98.5062893081761,99.90078134689321,100.17410769804751,0.4897959183673469,62.97420333839263,-111.99713365274545
2021-05-04,53300,-400,53100,54000,52700,969843,53900.0,54371.42857142857,53740.0,53670.0,53708.51227648775,53954.20756582615,53807.378509345406,53006.72711862953,98.88682745825604,98.02942722017866,99.18124302195757,99.31060182597355,0.494949494949495,-50.48920755844304,-178.41337315205635
2021-05-06,57500,4200,54400,57500,54300,3197803,54833.333333333336,54728.57142857143,54026.666666666664,53886.666666666664,55604.25613824387,54840.65567436962,54268.95619567723,53296.61569162754,104.86322188449849,105.06395197076482,106.428923988154,106.70543115180008,0.3684210526315789,387.21394841990536,49.96092970879374
2021-05-07,58300,800,57200,58300,56700,1773865,56366.666666666664,55200.0,54313.333333333336,54076.666666666664,56952.128069121936,55705.49175577722,54772.83667121758,53619.4146792711,103.42992312241277,105.6159420289855,107.34012519945992,107.80989952536524,0.28125000000000006,401.78253119429576,234.03854710772146
2021-05-10,59500,1200,58900,59500,58000,1609236,58433.333333333336,55842.857142857145,54766.666666666664,54286.666666666664,58226.06403456097,56654.11881683292,55363.73208731538,53998.80728061574,101.82544209925841,106.54898951138398,108.6427267194157,109.60334029227559,0.23529411764705882,368.75800256081953,405.6958516877005
2021-05-11,59700,200,59400,59800,58300,1804888,59166.666666666664,56671.42857142857,55260.0,54486.666666666664,58963.032017280486,57415.58911262469,55905.765576400954,54366.62616574392,100.90140845070424,105.34408873203932,108.03474484256243,109.56809005261225,0.24615384615384617,294.1145420955399,495.8274585304039
2021-05-12,58400,-1300,59800,59800,57400,1571571,59200.0,57200.0,55613.333333333336,54603.333333333336,58681.51600864025,57661.69183446852,56217.54487935083,54626.84383247449,98.64864864864865,102.09790209790211,105.01078877966914,106.95317746169341,0.27941176470588236,199.73490561725876,433.27890288047024
2021-05-13,58800,400,58200,59800,58000,2045579,58966.666666666664,57928.57142857143,56040.0,54690.0,58740.75800432012,57946.26887585139,56540.351769431974,54896.07971425457,99.71735443753533,101.5043156596794,104.92505353319058,107.51508502468458,0.29457364341085274,177.32924851324555,385.8147761571986
2021-05-14,57600,-1200,58200,58600,57200,1263046,58266.666666666664,58542.857142857145,56313.333333333336,54776.666666666664,58170.37900216006,57859.701656888545,56672.80779825297,55070.52618430523,98.8558352402746,98.38945827232796,102.2848348526104,105.15426276395058,0.3759398496240602,110.03419675414249,247.3058131793996
2021-05-17,57900,300,57200,58000,56700,1079044,58100.0,58600.0,56553.333333333336,54910.0,58035.18950108003,57869.77624266641,56826.206823471344,55253.0728820945,99.65576592082617,98.80546075085324,102.38123305434397,105.44527408486614,0.38759689922480617,81.80088776157255,154.15541513674884
2021-05-18,58800,900,58300,59200,58000,1152689,58100.0,58671.42857142857,56806.666666666664,55050.0,58417.59475054001,58102.33218199981,57072.930970537425,55481.90688970425,101.20481927710843,100.2191380569759,103.50897781950476,106.81198910081744,0.36231884057971014,104.48845509965555,132.257231560224
2021-05-20,58000,-800,58600,59200,57500,1688989,58233.333333333336,58457.142857142855,57006.666666666664,55216.666666666664,58208.797375270005,58076.74913649986,57188.81459922024,55644.36450972529,99.59931310818546,99.21798631476051,101.74248625891708,105.04074856625417,0.3972602739726027,72.45673621219477,47.37502512078004
2021-05-21,56300,-1700,57300,57700,56000,1799926,57700.0,57971.42857142857,57093.333333333336,55306.666666666664,57254.398687635,57632.56185237489,57077.712774317704,55686.66357361445,97.5736568457539,97.11680630852638,98.61046240074731,101.7960462873674,0.42105263157894735,9.317652406113366,-130.0785558242253
2021-05-24,56900,600,56100,57300,56000,1007131,57066.666666666664,57757.142857142855,57293.333333333336,55443.333333333336,57077.1993438175,57449.42138928117,57055.49867752799,55764.9433430595,99.70794392523365,98.51595349987633,99.31347451710495,102.62730716046413,0.42666666666666664,5.4405743451679,-209.1745688409701
2021-05-25,58100,1200,57000,58200,56700,1151383,57100.0,57657.142857142855,57520.0,55626.666666666664,57588.59967190875,57612.066041960876,57186.06134283699,55915.592159637796,101.75131348511384,100.76808721506443,101.00834492350488,104.44630872483222,0.35526315789473684,31.431212706950145,-183.70827063607726
2021-05-26,57200,-900,57800,58000,56900,1022294,57400.0,57600.0,57753.333333333336,55753.333333333336,57394.29983595437,57509.04953147066,57187.803674982366,55998.457181597405,99.65156794425087,99.30555555555556,99.04190234329909,102.59476264498386,0.375796178343949,17.594972864895574,-227.63771260695307
2021-05-27,55400,-1800,56900,57600,55400,3878877,56900.0,57242.857142857145,57893.333333333336,55816.666666666664,56397.149917977185,56981.78714860299,56964.32821560957,55959.84704084886,97.36379613356766,96.78063389069129,95.69322892676185,99.25350851000299,0.5789473684210527,-28.111539333484195,-369.67727120551604
2021-05-28,57000,1600,56100,57400,55800,1559587,56533.333333333336,56985.71428571428,57860.0,55943.333333333336,56698.574958988596,56986.34036145225,56968.78718865837,56026.95368337528,100.8254716981132,100.02506893958387,98.51365364673349,101.88881606387415,0.5460992907801419,-9.875605355616747,-347.94177556738646
2021-05-31,58800,1800,58000,59100,57500,1839032,57066.666666666664,57100.0,57893.333333333336,56103.333333333336,57749.2874794943,57439.75527108919,57197.68879007607,56205.85989735242,103.03738317757009,102.97723292469352,101.56609857208659,104.80660685639593,0.5238095238095238,47.60342969591901,-211.13809692987752
2021-06-01,58800,0,58800,59000,58000,921289,58200.0,57457.142857142855,57846.666666666664,56306.666666666664,58274.643739747145,57779.8164533169,57397.97769131656,56373.22377494377,101.03092783505154,102.3371456986574,101.64803503515041,104.42813165995739,0.5310344827586206,45.11863088292499,-123.77395376107927
2021-06-02,58900,100,59000,59500,58500,984297,58833.333333333336,57742.857142857145,57793.333333333336,56526.666666666664,58587.32186987357,58059.862339987674,57585.730479902,56536.24159591622,100.11331444759206,102.0039584364176,101.91486907371092,104.1986083264536,0.481203007518797,48.362384138108695,-65.31345410913036
2021-06-03,58300,-600,59000,59800,58300,1189896,58666.666666666664,57771.42857142857,57786.666666666664,56700.0,58443.660934936786,58119.896754990754,57675.014169914255,56650.032460696515,99.375,100.91493570722056,100.88832487309645,102.82186948853615,0.5185185185185186,31.34141859610445,-72.55729634895317
2021-06-04,57600,-700,58200,59000,57400,1439388,58266.666666666664,57828.57142857143,57706.666666666664,56873.333333333336,58021.83046746839,57989.92256624307,57665.637398674975,56711.32068903903,98.8558352402746,99.60474308300395,99.81515711645102,101.27769311921229,0.5,0.3794706384593491,-126.8200066283747
2021-06-07,58000,400,57700,58100,57200,818905,57966.666666666664,58200.0,57733.333333333336,57023.333333333336,58010.915233734195,57992.4419246823,57707.432723840604,56794.461289746636,100.05750431282348,99.65635738831615,100.46189376443418,101.71274916700766,0.49618320610687017,-9.557433757712023,-137.2202129028559
2021-06-08,57900,-100,57900,58300,57300,840733,57833.333333333336,58328.57142857143,57733.333333333336,57143.333333333336,57955.4576168671,57969.33144351173,57731.50363336053,56865.78636782786,100.11527377521614,99.26524614254225,100.28868360277137,101.32415563203641,0.5365853658536585,-4.970409216317858,-151.1791347133668
2021-06-09,56900,-1000,57400,57800,56900,814735,57600.0,58057.142857142855,57606.666666666664,57206.666666666664,57427.728808433545,57701.998582633794,57627.56567919047,56867.993698935745,98.78472222222221,98.00688976377953,98.77329012845736,99.46393194266403,0.544,-39.69256685618038,-223.72817033823026
2021-06-10,57200,300,56900,57300,56400,1336878,57333.333333333336,57828.57142857143,57553.333333333336,57280.0,57313.86440421677,57576.498936975346,57574.11996929166,56889.413460294825,99.76744186046511,98.91304347826087,99.38607668249739,99.86033519553072,0.45945945945945943,-62.61031738102392,-245.72432917503022
2021-06-11,57000,-200,57000,57500,56600,810885,57033.333333333336,57557.142857142855,57600.0,57346.666666666664,57156.932202108386,57432.37420273151,57502.35497313021,56896.54807575971,99.9415546464056,99.03201787043932,98.95833333333334,99.39548942106488,0.4953271028037383,-67.38544474393528,-266.23062567761747
2021-06-14,56200,-800,57000,57000,55700,1080418,56800.0,57257.142857142855,57553.333333333336,57423.333333333336,56678.46610105419,57124.280652048634,57339.560601488934,56851.609490226656,98.94366197183099,98.15369261477046,97.64855785937681,97.86962326580367,0.5922330097087378,-197.66397124887735,-322.4119362265833
2021-06-15,55900,-300,55600,56400,55400,950322,56366.666666666664,57014.28571428572,57406.666666666664,57463.333333333336,56289.233050527095,56818.21048903648,57159.61552630281,56790.21532956664,99.17208752217623,98.0456026058632,97.37545000580653,97.27942456058936,0.5670103092783505,-417.10069444444383,-365.36486337704594
2021-06-16,56900,1000,56000,57300,55900,1172338,56333.333333333336,56857.142857142855,57386.666666666664,57570.0,56594.61652526355,56838.657866777365,57127.16358551496,56797.298211530106,101.0059171597633,100.07537688442211,99.15195167286245,98.83619940941463,0.41573033707865165,-564.9263721552899,-313.97912927980923
2021-06-17,56900,0,57100,57700,56300,1208470,56566.666666666664,56714.28571428572,57486.666666666664,57690.0,56747.30826263178,56853.993400083025,57098.768137325584,56803.9241333669,100.58927519151443,100.32745591939548,98.97947350110171,98.63061189114232,0.5068493150684931,649.2753623188407,-269.2595169189547
2021-06-18,56800,-100,56500,57100,56100,1240029,56866.666666666664,56700.0,57473.333333333336,57666.666666666664,56773.65413131589,56840.49505006227,57061.422120159885,56803.67096347226,99.88276670574443,100.1763668430335,98.82844217608165,98.49710982658961,0.6785714285714286,523.9948119325541,-236.83044597095238
2021-06-21,55100,-1700,56100,56400,55000,1951084,56266.666666666664,56400.0,57226.666666666664,57560.0,55936.82706565794,56405.37128754671,56816.2443551399,56693.75670776406,97.9265402843602,97.69503546099291,96.28378378378379,95.72619874913134,0.7534246575342465,649.0267639902654,-315.3733113747773
2021-06-22,55800,700,55800,56000,55600,629527,55900.0,56228.57142857143,57026.666666666664,57436.666666666664,55868.41353282897,56254.028465660034,56689.21381074741,56636.094984682364,99.82110912343471,99.23780487804879,97.8489595510872,97.15048459172422,0.6962025316455697,309.15178571428555,-305.47269707739224
2021-06-23,55500,-300,55700,56000,55000,782926,55466.666666666664,56128.57142857143,56800.0,57296.666666666664,55684.206766414485,56065.52134924503,56540.56208440398,56562.79853405752,100.06009615384616,98.88012216849071,97.7112676056338,96.86427366338938,0.6842105263157895,262.705453545148,-303.7778594499283
2021-06-24,56100,600,55200,56400,55000,972137,55800.0,56157.142857142855,56653.333333333336,57220.0,55892.10338320724,56074.141011933774,56485.49182385348,56532.94056411825,100.53763440860214,99.89824472144493,99.02329959990585,98.04264243271584,0.6,193.96775871034868,-249.1868212303522
2021-06-25,57300,1200,56800,57300,56500,983536,56300.0,56214.28571428572,56633.333333333336,57170.0,56596.05169160362,56380.60575895033,56587.30534587179,56582.42826965912,101.77619893428064,101.93138500635324,101.17716303708065,100.22739198880532,0.5421686746987951,9.320284934424363,-125.44467621872874
2021-06-28,57200,-100,57400,57800,56700,1044763,56866.666666666664,56257.142857142855,56580.0,57156.666666666664,56898.02584580181,56585.45431921275,56663.89217763781,56622.27160710055,100.58616647127785,101.67597765363128,101.09579356663131,100.07581501137226,0.5421686746987951,-28.805855616551913,-47.52377403613043
2021-06-29,56100,-1100,56600,56600,55700,1108424,56866.666666666664,56157.142857142855,56460.0,57096.666666666664,56499.0129229009,56464.09073940957,56593.40565543308,56588.5766647069,98.65181711606097,99.89824472144493,99.36238044633369,98.25442232471248,0.5476190476190476,90.50126779793278,-66.11682912793808
2021-06-30,55800,-300,55900,56300,55700,915409,56366.666666666664,56257.142857142855,56386.666666666664,56996.666666666664,56149.50646145045,56298.06805455718,56494.22994850394,56537.700750854754,98.99467770549971,99.18740477399696,98.95956490896194,97.90046201532255,0.5833333333333334,80.8926080892606,-93.02345950002697
2021-07-01,54700,-1100,55600,55700,54700,1803641,55533.333333333336,56100.0,56220.0,56886.666666666664,55424.753230725226,55898.55104091789,56269.951204940946,56419.13941208974,98.49939975990397,97.50445632798575,97.29633582355034,96.1560998476503,0.6236559139784946,128.0579044437487,-174.57249954508546
2021-07-02,54500,-200,55100,55100,54300,1687207,55000.0,55957.142857142855,56053.333333333336,56826.666666666664,54962.37661536261,55548.91328068842,56048.707304323325,56295.32396614828,99.0909090909091,97.39596630074037,97.22882968601331,95.90567808540592,0.5977011494252874,132.65689590379557,-228.26162446646916
2021-07-05,54000,-500,54500,54700,53800,1241061,54400.0,55657.142857142855,55906.666666666664,56730.0,54481.18830768131,55161.68496051632,55792.61889128291,56147.238548977206,99.26470588235294,97.02258726899385,96.58955401860244,95.18773135906928,0.6067415730337078,139.79502029923617,-280.299266409683
2021-07-06,53800,-200,53800,54200,53500,1093402,54100.0,55157.142857142855,55766.666666666664,56586.666666666664,54140.594153840655,54821.263720387244,55543.54152987254,55995.803803881696,99.44547134935306,97.53949753949755,96.47340107591154,95.07540056550424,0.6913580246913581,134.53397983529592,-308.78973376578733
2021-07-07,52800,-1000,53100,53400,52500,2142738,53533.333333333336,54528.57142857143,55493.333333333336,56440.0,53470.297076920324,54315.94779029043,55200.59883863847,55789.62291330843,98.63013698630137,96.82997118155619,95.14656415185007,93.55067328136074,0.7252747252747253,161.7681199795702,-371.3781076873263
2021-07-08,52300,-500,52500,53100,52200,2043669,52966.666666666664,53985.71428571428,55186.666666666664,56336.666666666664,52885.14853846016,53811.960842717825,54838.023983808656,55564.48595115924,98.74134675896791,96.87748081503044,94.76926793911574,92.83474350630141,0.736842105263158,155.16107823800112,-419.30212513618653
2021-07-09,50400,-1900,51300,51300,50100,4244069,51833.333333333336,53214.28571428572,54760.0,56116.666666666664,51642.574269230085,52958.97063203837,54283.27098583257,55231.293309148605,97.2347266881029,94.71140939597315,92.03798392987582,89.81288981288982,0.7422680412371134,205.5353401698093,-543.9116068438572
2021-07-12,51500,1100,51500,52300,51400,1993981,51400.0,52757.142857142855,54520.0,55873.333333333336,51571.28713461504,52594.22797402878,53935.36211260349,54990.56470855813,100.19455252918289,97.61711345789331,94.46074834922965,92.17277174561508,0.712871287128713,136.38634758188192,-517.3611409391197
2021-07-13,52200,700,52200,52800,52100,1474584,51366.666666666664,52428.57142857143,54280.0,55653.333333333336,51885.64356730752,52495.67098052159,53718.441848528055,54810.528275747754,101.62232316677482,99.56403269754769,96.16801768607222,93.79492093914709,0.6571428571428571,100.13917534416564,-421.80626245649455
2021-07-14,51500,-700,52000,52200,51300,1457880,51733.333333333336,52071.42857142857,54013.333333333336,55406.666666666664,51692.82178365376,52246.753235391196,53441.13661746205,54596.94580634448,99.54896907216494,98.90260631001372,95.3468279437176,92.94910359764168,0.7169811320754718,110.7183813249134,-376.39324718465434
2021-07-15,51800,300,51500,52200,51400,1254010,51833.333333333336,51785.71428571428,53726.666666666664,55190.0,51746.410891826876,52135.0649265434,53235.99454027929,54416.497689805976,99.93569131832797,100.02758620689656,96.41394713984366,93.85758289545207,0.7835051546391752,90.40049729153718,-300.11326550147896
2021-07-16,52500,700,51500,52500,51400,1171346,51933.333333333336,51742.857142857145,53406.666666666664,55020.0,52123.20544591344,52226.29869490755,53143.99522274437,54292.85267756034,101.09114249037228,101.46327995582551,98.30233429035077,95.41984732824427,0.7281553398058253,68.12819082757734,-182.2741055849167
2021-07-19,51100,-1400,51900,52300,50900,1350304,51800.0,51571.42857142857,53000.0,54790.0,51611.60272295672,51944.724021180664,52888.49581990133,54086.862182233715,98.64864864864865,99.08587257617728,96.41509433962264,93.26519437853624,0.7358490566037735,83.65991038444784,-178.16543582973986
2021-07-20,50800,-300,50200,51100,50100,1220986,51466.666666666664,51628.57142857143,52646.666666666664,54553.333333333336,51205.801361478356,51658.5430158855,52627.43384241366,53874.806557573334,98.70466321243524,98.39513004980631,96.49233886285931,93.11988268361236,0.7358490566037735,96.91570493352246,-174.95071197296033
2021-07-21,50600,-200,51100,51500,50600,1087436,50833.333333333336,51500.0,52300.0,54343.333333333336,50902.90068073918,51393.90726191413,52374.00461211195,53663.528715149114,99.54098360655738,98.25242718446601,96.74952198852772,93.11169723363798,0.7113402061855669,80.08340921988629,-165.6843027801017
2021-07-22,51800,1200,51400,52200,51300,1657259,51066.666666666664,51442.857142857145,52106.666666666664,54163.333333333336,51351.450340369585,51495.4304464356,52302.25403559796,53543.301056107164,101.43603133159269,100.69425159677867,99.41146366427841,95.63665456335774,0.6261682242990655,45.95708920927552,-63.38821755586628
