title,date,article
"인천시-굿네이버스, 국가보훈대상자 가정 ‘행복나눔 참여 활성화사업’ 추진
기사승인 2021. 09. 01. 11:34",2021. 09. 01. 11:34,"1일 시청 공감회의실에서 열린 ‘보훈증진과 나눔기부 확산 협약식’에서 김중곤 굿네이버스 사무총장(왼쪽부터), 박남춘 인천광역시장, 유정학 굿네이버스 인천본부 후원회장이 서명한 협약서를 들고 기념촬영을 하고 있다./제공=인천시
인천 박은영 기자 = 인천시가 전국 최초로 구호단체와 함께 생활이 어려운 국가보훈대상자와 유가족을 돕는 후원 사업을 펼친다.

인천시는 1일 글로벌 구호단체 굿네이버스와 손잡고 생활이 어려운 국가보훈대상자와 유가족을 지원하는 ‘기업·단체 등 행복나눔 참여 활성화사업’을 추진한다고 밝혔다.

구호단체인 굿네이버스가 지방자치단체와 함께 특정 대상자를 지정하고 기부활동사업을 추진하는 것은 이번이 처음이다.

이번 사업은 기업·단체의 후원 참여를 통해 국가를 위해 헌신했음에도 불구하고 어려운 생활을 하고 있는 국가보훈대상자 가정에 장학금, 생필품 등 각종 지원을 활성화하고자 추진됐다.

또 후원 참여 기업·단체를 통해 자발적인 기부문화를 확산시키고, 인천시와 굿네이버스는 국가보훈대상자와 유가족에 대한 예우와 선양에 기여한다는 측면이다.

인천지역에는 올해 7월 기준 3만5000여 명의 국가보훈대상자가 거주하고 있다. 이중 약 600여 명이 생활이 어려워 국가의 도움을 받고 있는 취약계층인 것으로 파악되고 있다.

이번 사업을 통해 앞으로 굿네이버스 인천본부 인천지역후원회는 기업·단체 등으로부터 기부 받은 금액 중 30%를 생활이 어려운 인천지역 국가보훈대상자와 유족들에게 매년 지원하게 된다.

특히 시는 기부에 참여한 중소기업과 소상공인을 대상으로 내년부터 중소기업육성자금 이자차액보전, 신용보증수수료 감면 혜택을 제공함으로써 기업·단체 등의 기부활동을 적극 장려할 방침이다.

굿네이버스 인천본부에서 기부 기업과 단체(소상공인 등)에 기부금 영수증을 발행한 후 시에 내역을 송부하면 시(보훈과)에서 확인을 거쳐 해당 기업·단체에 ‘행복나눔 참여 인증서’를 발급하게 된다. 이후 인증서를 발급받은 기업·단체가 관련 정책자금을 신청할 때 인증서를 함께 제출하면 지원 혜택을 받는 방식이다.

이민우 시 복지국장은 “국가보훈대상자 가정을 위한 도움의 손길에 굿네이버스와 값진 동행을 할 수 있게 되어 매우 뜻깊게 생각한다”며 “후원에 참여하는 기업과 단체는 보훈증진에 동참하는 것과 동시에 지원 혜택도 받을 수 있는 만큼 많은 기업과 단체들의 관심과 참여를 부탁드린다”고 말했다."
"엔유씨전자, 네이버 쇼핑라이브 “최대 52% 할인” 진행
기사승인 2021. 09. 01. 11:13",2021. 09. 01. 11:13,"건강가전 브랜드 엔유씨전자가 네이버 쇼핑라이브를 9월 2일 오전 11시 최초 진행한다고 밝혔다.

엔유씨전자는 네이버 쇼핑라이브 최초 진행을 기념해 ‘엔유씨 멀티 전기그릴’을 특별한 가격에 선보일 예정이다. 

방송을 진행하는 한 시간 동안 멀티 전기그릴을 정가에서 50% 할인된 금액으로 구매할 수 있다. 여기에 포토리뷰 3천원 포인트 페이백까지 받으면 최대 52%가 적용된 혜택가로 만나볼 수 있다. 

이와 함께 쇼핑라이브 구매 인증 이벤트도 진행한다. 쇼핑라이브 방송 화면을 인증하면 추첨을 통해 50명에게 배스킨라빈스 싱글레귤러 기프티콘을 증정한다. 인증 이벤트는 라이브 종료 후 다시 보기를 통해 3일까지 참여할 수 있다.
 엔유씨 멀티 전기그릴은 일체형 가열 방식이 적용되어 음식을 골고루 조리할 수 있으며, 테프론 코팅으로 음식이 눌러 붙지 않아 세척이 간편한 것이 특징이다. 특히 6가지의 다양한 호환형 플레이트로 원하는 요리에 따라 플레이트를 변경해 자유롭게 요리할 수 있다.

엔유씨전자 관계자는 “비대면 소비 환경 트렌드에 맞춰 실용성 높은 엔유씨 멀티그릴을 특별한 혜택가로 만나보기 바란다”며 “지속적으로 생생한 쇼핑 라이브 방송을 통해 보다 좋은 혜택으로 엔유씨의 우수한 제품들을 선보일 수 있도록 노력할 것”이라고 전했다.

한편, 엔유씨전자의 쇼핑 라이브에 관한 자세한 사항은 엔유씨 공식 SNS에서 확인 가능하다.

 "
"홍성 남당항대하축제, 내달 30일까지 온라인 개최
기사승인 2021. 09. 01. 10:40",2021. 09. 01. 10:40,"홍성군 남당항 대하축제 포스터./제공=홍성군
홍성 배승빈 기자 = 홍성남당항축제추진위원회가 다음 달 30일까지 ‘제26회 홍성 남당항 대하축제’를 온라인으로 개최한다.

1일 홍성군에 따르면 남당항 대하축제는 공연, 체험, 전시 등 다양한 프로그램으로 전국 관광객들의 발길을 불러 모으며 지역대표 축제로 자리매김해 왔다.

올해는 코로나19의 여파로 축제 프로그램을 전면 취소하고 온라인과 남당항 현장 판매 중심으로 진행하기로 결정했다.

군은 네이버 스마트 스토어를 활용한 공식 쇼핑몰을 운영해 남당항의 신선한 대하를 언제 어디서나 즐길 수 있도록 온라인 판매하고 있다.

대하의 가격은 1kg 기준 3만2000원으로 전국 어디든 택배로 배송한다.

남당항에서도 대하를 맛볼 수 있도록 방문식사 시 1㎏ 기준 4만5000원, 포장은 1㎏ 기준 3만2000원의 가격에 판매된다.

군은 방문객들의 안전과 건강을 위해 식품접객업소 150곳을 대상으로 위생 및 방역관리 점검을 실시한다.

정상운 축제추진위원장은 “직접 남당항을 찾아 대하를 드시는 분들의 안전과 건강을 위해 군의 협조를 받아 식품접객업소 150개의 위생 및 방역 점검을 마쳤으며 수시로 상가소독과 방역을 철저히 할 것”이라며 “경기침체와 사회적 거리두기로 모두가 힘든 시기이지만 맛있는 대하를 드시고 지금의 상황을 이겨 냈으면 좋겠다”고 말했다."
"네이버-한국교통안전공단, 인증서 서비스 활성화 공동 추진한다
기사승인 2021. 09. 01. 10:31",2021. 09. 01. 10:31,"네이버는 한국교통안전공단과 ‘네이버 자격증, 인증서 서비스 활성화 공동 추진’을 위한 업무협약식을 비대면으로 진행했다고 1일 밝혔다.

이날 협약식은 오경수 네이버 인증사업총괄 리더, 신재용 한국교통안전공단 교통안전정책실장이 참석한 가운데 진행됐다.

이번 협약을 통해 한국교통안전공단이 발급하는 모든 국가자격증을 네이버 자격증에 등록해 활용할 수 있다. 해당 자격증은 총 36종으로 사업용 자동차(버스·택시·화물) 운전자격, 드론 자격증, 철도 자격증, 항공기관사, 정비사, 조종사 등 항공 관련 자격증 등이 포함된다.

한국교통안전공단이 발급하는 자격증의 연간 취득자 수는 지난해 기준 약 21만5000여명이고, 자격증 소지자는 약 296만명이 될 정도로 육상, 항공, 철도 등 교통 전분야에 대한 자격 증명을 하고 있다.

연내 네이버앱에서 관련 자격증 서비스를 선보일 예정이며 국가자격의 유효 여부를 실시간으로 간편하게 확인, 증명할 수 있어 불법 취업이나 운행 등을 사전 예방하는 효과도 기대하고 있다. 다양한 취업 포털과 연계해 구직 활동 시 자격증 연동 서비스도 손쉽게 이용 가능할 전망이다.

네이버 측은 “네이버 자격증을 통해 간편하게 교통에 관련된 모든 자격증을 증명하고, 구직 과정에서 편리함을 제공할 수 있길 바란다”며 “앞으로도 제휴처를 확대해나가 네이버앱에서 인증서, 자격증, 전자문서 등 다양한 인증 생태계를 선보이기 위해 노력하겠다”라고 말했다."
"KT알파 기프티쇼 비즈, 추석 맞이 할인 혜택 제공
기사승인 2021. 09. 01. 09:26",2021. 09. 01. 09:26,"/제공=KT알파
KT알파는 추석을 맞이해 자체 모바일 쿠폰 대량발송 서비스 기프티쇼 비즈에 대한 할인 혜택 등을 제공한다고 1일 밝혔다.

KT알파에 따르면 기프티쇼 비즈는 기업 고객을 위한 모바일 쿠폰 대량발송 서비스다. 임직원 복지 쿠폰 발송, 보험·렌탈 사은품 등에 이용할 수 있다. 카카오 알림톡 기능을 도입해 수신자가 카카오톡을 통해 선물을 확인·사용할 수 있다.

KT알파는 백화점 상품권 및 마트 금액권에 대해 권종과 상관 없이 등급별 할인 혜택을 제공하고 일부 상품에 한해 추가 할인을 제공한다. 또한 오는 30일까지 첫 구매자를 대상으로 네이버페이 포인트 1만원권을 증정하고, 누적 구매 금액별에 따라 신세계 상품권을 추가 증정한다.

KT알파는 신종 코로나바이러스 감염증(코로나19) 장기화에 따라 올 추석에도 비대면으로 선물을 주고받는 수요가 늘 것으로 기대하고 있다. KT알파가 조사한 기프티쇼 비즈 발송 데이터에 따르면 2019년 대비 2020년 추석 시즌에 발송된 선물 건수는 200% 이상 늘었다.

정기호 KT알파 대표는 “교환권에서부터 백화점 상품권, 실물 상품까지 다양한 상품 라인업과 풍성한 혜택으로 기업의 임직원 복지와 마케팅을 책임지겠다”고 말했다."
"필립스코리아, 드라이기 출시
기사승인 2021. 09. 01. 09:23",2021. 09. 01. 09:23,"써모 쉴드 헤어 드라이기/제공 = 필립스코리아
필립스코리아가 ‘써모 쉴드 헤어 드라이기 (5000 시리즈)’를 1일 선보였다.

이 제품은 헤드 내 탑재된 ‘과열 방지 센서’가 주변의 온도를 감지하여 모발이 손상되지 않는 최적의 드라이 온도를 스스로 제어한다. 이에따라 과열로 인한 모발 손상 없이 모발 속 수분은 보호하면서 모발 표면은 빠르게 건조할 수 있다고 필립스코리아측은 설명했다.

미네랄 이온 케어 기술도 갖췄다. 드라이 과정에서 최대 4000만 개의 미네랄 이온을 생성해 모발 표면을 코팅하여 자외선을 차단해준다. 이를 통해 모발 손상을 예방하여 부드럽고 윤기나는 머릿결을 유지할 수 있도록 돕는다.

2200W의 출력을 제공하는 고성능 모터와 공기의 원활한 흐름을 촉진하는 디자인이 강력한 바람을 만들어내어 드라이 시간을 절약할 수 있다. 총 6가지의 조합의 드라이 온도, 바람 속도 설정이 가능하며 차가운 공기를 강력하게 분사하는 ‘쿨샷 기능’으로 마무리 단계에서 헤어 스타일을 고정할 수 있다. ‘스타일링 노즐’과 ‘볼륨 디퓨저’를 부착하면 집에서도 손쉽게 전문적인 머리 모양을 낼수있다.

필립스는 써모 쉴드 헤어 드라이기 출시를 기념해 7일까지 쿠팡에서 사전 예약 판매를 진행한다. 신제품을 사전 예약 구매하는 고객에게는 아로마티카 두피 전용 에센스 ‘로즈마리 루트 인핸서’를 사은품으로 증정한다.

오는 11월 30일까지는 G마켓과 옥션, 11번가, 필립스 네이버 브랜드 스토어에서 신제품 출시 기념 기획전을 진행한다. 신제품 구매 시 최대 35% 할인과 아로마티카 두피 전용 에센스 ‘로즈마리 루트 인핸서’를 제공한다.

필립스코리아 관계자는 “소중한 머릿결과 바쁜 아침 시간을 동시에 챙겨주는 드라이를 통해, 보다 건강하고 여유로운 아침 시간을 보내실 수 있기를 기대한다”고 말했다."
"있지, 워너뮤직재팬 통해 日 정식 데뷔
기사승인 2021. 09. 01. 09:08",2021. 09. 01. 09:08,"있지(ITZY)가 일본에서 정식 데뷔한다./제공=JYP엔터테인먼트
있지(ITZY)가 일본에서 정식 데뷔한다.

1일 소속사 JYP엔터테인먼트는 “있지가 워너 뮤직 재팬을 통해 일본 음악 시장에 데뷔한다”라고 밝혔다.

소속사는 1일 0시 일본 디지털 앨범 ‘왓츠 있지(WHAT’z ITZY)’를 발매하고 일본 공식 사이트를 오픈했다. 해당 앨범에는 데뷔곡 ‘달라달라’를 필두로 ‘아이씨(ICY)’ ‘워너비(WANNABE)’ ‘낫 샤이(Not Shy)’ ‘마.피.아. 인 더 모닝’까지 5연속 히트를 달성한 타이틀곡들이 담겼다. 있지의 일본 데뷔에 관한 새로운 소식은 공식 사이트를 통해 순차 공개 예정이며 오는 4일에 발매될 정규 1집 ‘크레이지 인 러브(CRAZY IN LOVE)’ 역시 현지에서 실물 앨범으로 만나볼 수 있다.

있지는 일본 데뷔 전부터 여러 현지 매체의 조명을 받고 트위터 트렌드 순위에 진입하는 등 일찌감치 이목을 모았다. 지난 4월 30일 발표한 전작 ‘게스 후(GUESS WHO)’로 일본 오리콘 차트 주간 앨범 랭킹(2021.05.17~05.23) 6위, 5월 빌보드 재팬 다운로드 앨범 차트 5위를 차지하는 호성적을 달성한 바 있다.

또한 있지는 신보 발매를 앞두고 1일 공식 SNS 채널에 스케줄러 이미지를 게재했다. 이에 따르면 있지는 5일 스포일러 라이브를 시작으로 본격적인 컴백 행보를 알리며 컴백일인 24일 정오에는 네이버 나우의 ‘#OUTNOW’에서 컴백쇼를 열고 팬들과 만난다.

신곡 ‘로꼬’는 그룹의 대표곡이자 히트곡 ‘달라달라’와 ‘워너비’를 만든 인기 작곡팀 별들의전쟁 * (GALACTIKA *)이 곡 작업을 맡았다."
"[오늘의 추천종목-유안타증권] 삼성전자·SK 등
기사승인 2021. 09. 01. 09:07",2021. 09. 01. 09:07,"관련종목
삼성전자(005930), 삼성전자우(005935), NAVER(035420), 삼성SDI(006400), 삼성SDI우(006405), 우리금융지주(053000), 우리금융지주(316140), SK(003600), SK우(003605)
◇대형주

△삼성전자
-3Q21 영업이익 16.6조원으로 실적 모멘텀 이어질 전망. 반도체 10.8조원, 디스플레이 1.5조원, IM 3.3조원, CE 8,300억원으로 추정
-폴더블 스마트폰 시장 리더십 확보 긍정적. LG 전자 스마트폰 사업 철수에 따라 북미 시장 판가 경쟁 완화 예상

△NAVER
-하반기 메타버스 플랫폼 제페토 크리에이터 대상 게임개발기능 오픈, 교육, 커머스, 애니메이션, 방송 등 사업확장 계획. 최근 삼성, 현대차, 구찌 등 광고 매출 YoY +70% 증가
-카카오페이 대비 2~3배 결제 금액 많은 네이버페이 가치 재평가 기대. 하반기 라인-Z 홀딩스 공동사업 시너지효과로 라인가치 재평가 기대

△삼성SDI
-2Q21 중대형 전지(EV+ESS) 부문 공급량 증가하며 흑자 구간 재진입 유력, 하반기 중 미국 증설에 대한 부분들이 구체화 될 것으로 판단. 1차 진출 규모는 ‘25년 양산을 목표로 약 30GWh수준 추정, 현재 국내 셀 3사 중 미국 진출 계획이 구체화되지 않은 유일한 업체로 구체화 시 새로운 모멘텀으로 작용 가능
-30GWh 를 가정할 경우, 동사의 25년 예상 Capa 는 약 30% 상향조정 필요하며, 주가에 일정부분 반영될 것으로 판단

△우리금융지주
-올해 은행 내 가장 이익 성장률이 높을 전망, 비은행 자회사의 이익 기여도가 낮아 금리 민감도가 높고 작년에 코로나19 관련 충당금을 상대적으로 많이 적립했기 때문
-은행업 내 가장 적극적인 비용 효율화 정책을 제시하고 있어 장기적으로도 경비율 면에서 차별화된 경쟁력을 보일 전망. 자본비율도 최저 요구수준을 곧 상회할 전망이기 때문에 비은행 자회사 인수도 본격적으로 추진 가능

△SK
-주요 핵심 계열사의 실적 순항 중. SMP 급등에 따라 E&S 영업이익은 5,000억원 상회할 전망
-SK 머티리얼즈 지주 부문과의 합병 통해 소재 전문 지주회사로 거듭날 전망. 반도체 소재 부문에서 동사는 EBITDA 2.7조원(‘25년) 목표
-주당 배당금 8,000원 전망. NAV 할인율은 64%으로 타 지주회사 대비 프리미엄 없음. 확고한 비전, 실행력, 자회사 포트폴리오의 매력 등 고려 시, 타 지주회사 대비 30% 이상의 프리미엄 부여 정당

△KCC
-모멘티브 인수(2020년 연결 반영) 이후 점진적인 가시적 성과 기대. 가격 인상, 코로나19 완화, 케이씨씨실리콘 과의 시너지 효과 등 실리콘 성장 모멘텀 부각
-국내 주택 분양 확대에 따른 건자재, 코로나19 완화에 따른 해외 도료 가동률 회복으로 본업 실적 반등/ 삼성물산, 한국조선해양 등 보유 상장사 지분가치 대비 저평가 매력 보유

△쌍용 C&E
- 하반기 판가 인상 효과 반영 및 출하량 증가 기대, 옵션 계약을 통한 유연탄 가격 급등에 따른 원가부담 헷지
-순환자원 처리시설 가동을 통한 이익 개선 효과, 순환자원 Value Chain 내 M&A 를 통한 사업영역 확대 및 순환자원 처리시설 추가 투자. 강원도 매립 사업 등 추진 등 환경 중심의 사업 구조 변화

△POSCO
-2021년 중국 철강 수요 증가율은 전년 수준보다는 낮을 것으로 추정. 공급량 축소에 대한 기대감이 있어 전체적인 수급 상황은 전년보다 완화되기는 힘들 것으로 전망
- 중국을 비롯하여 미국, 유럽 등 주요 지역에서 철강재 수급이 2021년 상반기까지 타이트한 모습을 연출하며 제품가격을 지지. 2020년 하반기부터 이어진 실적(영업이익) 개선 추세는 2021년 하반기까지 지속 전망

△두산
- 두산중공업發 크레딧 위험 해결 국면 진입, 자체사업(CCL, 수소) 가치 1.7조원 대로 부각 가능, 3분기 중 산업차량 매각 대금(7,500억원) 유입

△신규 편입 종목 : SK
△편입 제외 종목 : 롯데쇼핑


◇중소형주

△크래프톤
-기존 ‘베그’ 실적, 모바일/PC 모두 유료아이템 판매가 증가되며 꾸준히 증가 중
-‘NEW STATE’의 사전예약자수가 ‘CALL of DUTY MOBILE’등 기존 글로벌 IP 대작들의 사전예약자수를 크게 상회 (2700백만명). 미국에서의 사전예약자수가 두번째로 많아 ‘NEW STATE’가 타겟하는 미국 슈팅게임 시장에서 흥행가능성이 높아졌다는 판단

△에코프로비엠
-2분기 영업익 280억 전망. 마진 9% 육박. 국내 양극재 업체 중 수익성 단연 선두

△아프리카TV
-하반기 컨텐츠 광고 고성장, 광고플랫폼 론칭에 따른 광고 단가 상승 전망, 라이브 동영상 플랫폼 수요 증가 지속에 따른 기부경제 매출 회복 기대. 단기 주가 급등에도 다른 플랫폼 기업 대비 여전히 벨류에이션 저평가

△원익QnC
-고부가 에칭 공정 쿼츠웨어 점유율 확대에 따른 가파른 수익성 개선
-세정사업 부문 삼성2기 진입 및 Mini LED 신규사업 진출로 본격적인 성장궤도 진입
-MOMQ(모멘티브) 1분기 BEP 달성 → 2분기부터는 실적 정상화 기대

△에코프로
-HN 과의 지분스왑 3분기 중 진행 전망. 지분스왑 이후 본격적인 자회사 리레이팅이 시작될 것으로 판단
-핵심 자회사 에코프로BM ‘22, ’23년 실적에 대한 눈높이는 여전히 터무니 없이 낮은 수준으로 지속 상향조정됨에 따라 시가총액 상향될 것
- 기타 자회사들에 대한 눈높이도 BM 실적 상향만큼 상향 조정되어야함. 구체적인 중장기 계획은 3Q 말경 공개될 것으로 판단

△인텔리안테크
-인텔리안테크, 위성사업자 원웹과 공급계약 체결 이후 고객사 다변화 진행될 전망
-원웹은 본격적 투자확대(FCC 에 신청한 인텔리안테크 물량은 2.4~5.6조원 규모)로 2021년 하반기 상용화 계획
-미국 스타링크 상장에 발맞추어 우주산업에 대한 관심 늘어갈 전망
-2021년 하반기부터는 본업인 해상용 위성통신 안테나 부문의 본격적 성장도 재개될 것

△포인트모바일
-국내 산업용 단말기 1등 업체로 국내외 글로벌 고객사 다수 보유, 2020년에 체결한 아마존과의 공급계약을 통해 21년부터 본격적인 매출반영 예상
-코로나19에서 벗어나 제조,운송,물류 등 전 업종에 걸친 업황회복으로 실적개선 전망

△리메드
-국내 전자약 선두주자이며 자기장 기술 기반으로 뇌질환, 만성통증 및 에스테틱 사업 영위
-상장 이후 주목받았던 에스테틱 장비 ’쿨톤‘은 2019년 12월 첫 공급 개시 후 1) 코로나 19 2)애브비의 앨러간 인수에 따른 구조조정 등으로 현재까지 매출발생 없음
-하지만 최근 ’쿨톤‘ 회복 시그널이 감지되고 있으며 쿨톤 외 만성통증 기기인 NMS 장비 매출 발생이 해외향으로 많이 이루어지고 있어 2021년 실적 좋을 것으로 판단
-2021년 실적은 매출액 222억원(+33.5%, YoY)과 영업이익 45억원(+166.7%, YoY)으로 전망

△코프라
-자동차 매출 비중 80%의 고기능성 폴리머 소재 업체, 2021년 매출 성장 31.1%(탑라인 성장과 원가 부담 경감), 2019년 이후 안정적 실적 성장 지속, 추가 성장의 키는 친환경차에서 소재의 확장성 부각, 주가 상승 기대되는 시점

△아스트
-주력 고객인 Boeing 의 737Max 생산대수 확대 (1Q21 월 10대 > 2Q21 월 31대)에 따라 최소 내년까지 동사의 공급물량이 꾸준하게 확대될 것으로 전망
-Boeing 및 Spirit 의 생산캐파 감소에 따른 동사 부품 점유율 확대 예상. 주력 제품인 Section48의 경우 19년 25%에서 올해 4분기 부터 50%+로 증가 전망
- 중국에서 737Max 에 대한 시험 비행이 진행됨에 따라 중국 내 운항 재개 승인 가능성이 높아짐. 운항 재개 승인 확보 시 동사의 공급 물량은 향후 추가적으로 20% 이상 증가할 것으로 예상

△신규 편입 종목 : 에코프로
△편입 제외 종목 : 테스"
"조광한 남양주시장, 환경 혁신 성공 비결은?
기사승인 2021. 08. 31. 17:54",2021. 08. 31. 17:54,"조광한 남양주시장이 31일 그린 토크 시간에 발언하고 있다./제공=남양주시
남양주 구성서 기자 = 경기 남양주시는 31일 ‘ESG 행정’이라는 비전 아래 시민 주도 환경 혁신의 가속화를 위해 플로깅 추진단을 위촉했다.

민·관 협력 에코 네트워킹 강화에 따른 플로깅 활성화와 효율적인 환경 혁신을 위해 출범한 플로깅 추진단은 총단장, 총부단장, 11개 권역별 단장 등 총 41명의 단원으로 구성됐다.

이날 위촉식에서 조광한 남양주시장은 추진단원 41명에게 위촉패를 수여하고 시의 환경 혁신과 ESG 행정의 비전을 공유하기 위해 마련된 그린 토크 시간을 통해 플로깅 추진단과 자유롭게 토론하며 플로깅단의 활성화 및 발전 방안을 모색했다.

특히 이날 위촉식에서는 플로깅 추진단이 재사용 의류를 함께 기부하며 최소한의 소비와 자원 선순환을 선도하는 아름다운 나눔 문화를 실천해 뜻깊은 행사에 의미를 더했다.

플로깅 추진단은 이날 위촉식을 시작으로 월 1회 정기 회의를 갖고 동네마실 플로깅단의 소통 네트워크 강화 및 네이버 카페 활성화, 시민 참여 환경 운동 관련 아이디어 기획 및 홍보 등 72만 전 시민을 대상으로 환경 혁신 운동의 붐을 조성하기 위한 다양한 사업들을 추진할 계획이다.

조광한 시장은 “환경 혁신의 힘은 시민으로부터 나온다. 시민들의 적극적인 참여 없이 ESG 행정 실현은 불가능하다”며 “앞으로도 시는 시민들의 삶 속에 ESG가 녹아들 수 있도록 일상 속에서 실천 가능한 환경 정책을 추진하겠다”고 강조했다.

한 플로깅 추진단원은 “시에서 펼치는 다양한 환경 정책에 관심을 갖고 참여해 플로깅 추진단이 남양주시 환경 혁신의 원동력이 될 수 있도록 최선을 다하겠다”고 말했다.

시는 플로깅 추진단과 함께 오는 9월 11일 동네마실 플로깅단 발대식(웰컴데이)을 개최하고 시민 주도 환경 혁신 운동에 박차를 가할 예정이다."
"코스피 1.75% 상승 마감…외인 5개월 만에 1조원대 순매수
기사승인 2021. 08. 31. 16:10",2021. 08. 31. 16:10,"코스피가 31일 큰 폭으로 오르며 3200선을 눈앞에 뒀다.

이날 코스피지수는 전 거래일보다 55.08포인트(1.75%) 오른 3199.27에 마감했다.

지수는 전장보다 0.30포인트(0.01%) 상승한 3144.49로 개장해 혼조세를 이어가다가 오후 들어 외국인의 순매수에 힘입어 오름세 돌아섰다.

유가증권시장에서 외국인이 1조1676억원을 순매수하며 나흘만에 매수 우위를 보였다. 이날 외국인 투자자의 순매수액은 지난 3월 11일(1조7000억원) 이후 가장 큰 규모다.

반면 개인은 98540억원, 기관은 1870억원을 각각 순매도했다.

코스피는 중국의 게임 산업 규제, 8월 중국 제조업 구매관리자지수(PMI) 부진 등으로 오전까지 약세를 기록했다. 그러나 외국인의 매수세가 커지고 원·달러 환율은 하락하는 등 위험선호 심리가 개선되는 모습이었다.

이경민 대신증권 연구원은 “중국 PMI 부진 등에도 불구하고 코스피는 상승 폭을 확대했다”며 “그동안 코스피의 하락 압력으로 작용해왔던 ‘대내외 불확실성 유입-원화 약세-외국인 매도’라는 악순환의 고리가 선순환의 고리로 작동했다”고 설명했다.

시가총액 상위 종목중에서는 삼성전자(2.82%), SK하이닉스(2.90%), 네이버(2.57%), 카카오(2.31%), 삼성바이오로직스(1.90%) 등 대부분이 올랐다. LG화학(-1.56%)은 하락해 삼성SDI(3.93%)와 순위가 뒤바꼈다.

업종별로는 전기·전자(2.71%), 은행(2.03%), 의약품(1.92%), 철강·금속(1.91%), 건설업(1.87%) 등이 강세였다.

코스닥지수는 전장보다 6.49포인트(0.63%) 오른 1038.33에 마감했다. 종가 기준 7거래일 연속 상승이다.

지수는 0.93포인트(0.09%) 상승한 1032.77에서 시작해 하락하다가 오후 들어 상승했다.

코스닥시장에서는 개인이 680억원을 순매수했다. 반면 외국인은 467억원, 기관은 66억원을 각각 순매도했다.

시총 상위 종목은 대부분이 오른 가운데 엘앤에프(6.63%), 알테오젠(5.07%), 셀트리온제약(3.29%) 등이 큰 폭으로 상승했다.

반면 펄어비스(-7.55%), 에이치엘비(-5.61%), 카카오게임즈(-0.98%) 등은 하락했다.

원·달러 환율은 전날보다 7.5원 내린 달러당 1159.5원에 마감하며 종가 기준으로 13거래일 만에 1150원대로 내려왔다."
"경기도 뮤지엄 공식 온라인 스토어 ‘G뮤지엄숍’ 오픈
기사승인 2021. 08. 31. 15:52",2021. 08. 31. 15:52,"수원 김주홍 기자 = 경기문화재단은 경기도 소속 뮤지엄 문화상품의 온라인 거래가 가능한 공식 온라인 스토어 ‘G뮤지엄숍’을 9월 1일에 오픈한다.

G뮤지엄숍은 경기도박물관, 경기도미술관, 백남준아트센터, 실학박물관, 전곡선사박물관, 경기도어린이박물관 등 6개 뮤지엄의 편의시설 뮤지엄숍을 온라인스토어로 구축, 각 뮤지엄의 대표 문화상품을 손쉽게 모바일로 주문하고 가정에서 빠르게 배송 받을 수 있다.

재단은 코로나19로 휴·개관을 반복하고 70% 이상 관람객 감소에 따른 위축된 뮤지엄 운영에 대응하고자 온라인 판로 개척 일환으로 네이버 스마트스토어를 활용해 경기도 뮤지엄의 온라인 문화상품 플랫폼을 구축하게 됐다.

온라인스토어 G뮤지엄숍에서는 각 뮤지엄의 소장품과 아이덴티티가 담긴 대표적인 문화상품 생활·패션 소품, 문구류 등 100여 종과 전시도록, 연구서적 100여 종을 만날 수 있다.

이번 오픈 기념행사로 도서를 제외한 전 품목 20% 할인과 무료배송을 한 달간 실시한다. 또 새롭게 선보일 신상품을 소개하는 온라인 라이브 생방송을 통해 실시간 관객과 소통한다.

재단 관계자는 “그동안 박물관 미술관 방문이 어려웠던 타 지역에서도 쉽게 뮤지엄 문화상품을 구매하고 소장할 수 있는 기회가 될 것”이라며 “지속적으로 뮤지엄의 소장품을 활용한 상품디자인 개발과 예술교육 키트 상품화를 통해 뮤지엄의 콘텐츠가 담긴 대표 상품을 간편하게 접하게 되길 바란다”고 밝혔다."
