title,date,article
"[도쿄 올림픽] 김경문호, 일본과 준결승전 敗 “아직 기회는 남았다”
기사승인 2021. 08. 04. 22:51",2021. 08. 04. 22:51,"한국의 구원투수 고우석이 4일 일본 요코하마 스타디움에서 열린 도쿄올림픽 야구 준결승전 8회말 2사 만루 상황에서 일본에 3타점 2루타를 허용한 뒤 고개를 숙이고 마운드로 돌아가고 있다. /연합
김경문호가 2020 도쿄 올림픽 야구 녹아웃스테이지 승자 준결승전에서 일본에 패했다.

김경문 감독이 이끄는 야구대표팀은 4일 일본 가나가와현 요코하마 스타디움에서 열린 대회 승자 준결승전에서 2-5로 졌다.

한국은 3회말 선제 실점했다. 선두 타자 무라카미 무네타카(야쿠르트)가 우전 안타로 출루하자 이나바 아쓰노리 일본 감독은 가이 다쿠야(소프트뱅크 호크스)에게 보내기 번트를 지시했다. 하지만 가이가 번트 실패로 2스트라이크의 불리한 상황에서 고영표의 낮게 떨어지는 변화구를 밀어쳐 우전 안타를 날렸다.

야마다의 희생 번트로 이어간 1사 2, 3루에서 사카모토 하야토(요미우리 자이언츠)가 중견수 희생플라이를 날려 3루 주자를 홈에 불러들였다. 고영표는 볼넷 1개를 더 줘 2사 1, 3루에 몰렸지만, 4번 타자 스즈키 세이야(히로시마 도요카프)를 삼진으로 낚고 불을 껐다.

한국은 5회말 선두 야마다의 우중간 2루타, 사카모토의 우익수 뜬공으로 엮은 1사 3루에서 요시다 마사타카(오릭스)의 중전 안타로 추가점을 내줬다.

한국은 야마모토를 세 번째로 상대한 6회초 반격을 시작했다. 박해민이 좌익수 앞에 떨어지는 안타를 날렸다. 일본 좌익수 곤도 겐스케(닛폰햄 파이터스)가 튄 공을 뒤로 흘린 사이 박해민을 재빨리 2루에 안착했다. 곧바로 강백호(kt)가 불리한 볼 카운트에서 야마모토의 낮게 떨어지는 포크볼을 정확하게 밀어쳐 유격수 옆을 총알처럼 꿰뚫는 안타를 쳤다. 그 사이 박해민이 홈을 파 1점을 추격했다.

첫 타석에서 장타로 좋은 타격감각을 보인 이정후가 이번에는 우선상 안쪽에 떨어지는 안타를 날려 강백호를 3루로 보냈다. 양의지가 삼진으로 돌아섰지만, 김현수가 1사 1, 3루에서 구원 등판한 좌완 이와자키 스구루(한신 타이거스)의 바깥쪽 볼을 중견수 앞에 떨어지는 적시타로 경기를 원점으로 돌렸다.

이어진 1사 1, 2루 역전 기회를 오재일(삼성), 오지환(LG)이 연속 삼진으로 날린 건 아쉬웠다.

이후 한국은 팽팽한 접전을 이어갔지만, 8회 등판한 투수 고우석(LG)이 실책성 플레이와 볼넷으로 무너졌다. 고우석은 8회 1사 1루에서 곤도의 병살타성 타구를 1루에서 해결하지 못했다. 1루수 황재균(kt)이 2루에 던져 1루 주자를 포스 아웃으로 잡았으나 유격수 오지환의 송구를 받은 고우석이 1루를 찍지 못해 타자를 살려줬다.

왼손 타자 무라카미를 고의 볼넷으로 내보낸 고우석은 9번 타자 가이에게 또 볼넷을 허용했다. 이어 1번 타자 야마다 데쓰토(야쿠르트 스왈로스)에게 좌측 펜스 상단을 때리는 주자일소 2루타를 맞았다. 한국은 9회 초 공격에서 힘을 써보지 못하고 패했다.

이로써 한국은 2015 프리미어12 결승전 승리 이후 한일전 5연패를 당했다. 유망주 대결이었던 2017 아시아프로야구챔피언십(APBC)부터 2019 프리미어12까지 프로 선수들끼리 맞붙은 한일전에서 승리하지 못하고 있다.

한국은 5일 오후 7시 미국과 패자 준결승전에서 다시 한번 결승 진출을 위한 경기를 치른다. 패자 준결승전에서 미국을 따돌리면 7일 오후 7시 일본과 결승전에서 재격돌한다. 그러나 미국에 패하면 7일 낮 12시 도미니카공화국과 동메달 결정전을 벌인다."
"KT&G, 코로나19 의료진· 저소득층에 15억원 상당 물품 등 지원
기사승인 2021. 08. 04. 17:34",2021. 08. 04. 17:34,"왼쪽부터 전국재해구호협회 정서윤 경영기획본부장, KT&G 상상펀드 기금운영위원회 홍수빈 위원, 이응한 위원장, 전국재해구호협회 김정희 사무총장이 3일 KT&G 상상펀드 기금 전달식을 갖고 기념촬영하고 있다./제공=KT&G
대전 이상선 기자 = KT&G는 코로나19와 폭염 장기화로 어려움을 겪는 의료진과 사회취약계층을 위해 계열사인 KGC인삼공사와 KT&G장학재단 등과 함께 총 15억원 상당의 지원금과 물품을 전달한다고 4일 밝혔다.

먼저 KT&G는 3일 임직원과 회사가 함께 조성한 상상펀드를 활용해 전국재해구호협회에 3억원을 전달했다. 이 금액은 코로나19 확산과 폭염으로 고통을 호소하고 있는 의료진에게 제공될 ‘쿨키트’를 구매하는 데 사용된다.

이어 KT&G장학재단은 코로나19 여파로 경제적 어려움에 처한 저소득층 폐업점포 가정의 자녀들을 지원하기 위해 장학금 2억원을 한국장학재단에 기부할 예정이다.

KT&G복지재단 역시 계속되는 폭염에 지쳐가는 저소득 어르신들에게 삼계탕 등 특식을 제공한다.

이 밖에도 KGC인삼공사는 10억원 상당의 홍삼 제품을 코로나19 의료진에게 전달할 방침이다.

KT&G는 지난해 2월부터 물질적 지원과 취약계층 맞춤 지원, 심리적 지원까지 아우르는 ‘코로나19 대응 비상계획’을 가동해 현재까지 총 60억원에 달하는 금액을 코로나19 위기 극복을 위해 지원해 왔다.

자가격리자나 의료진의 식료품과 방역물품을 구입하기 위한 긴급구호와 정부 주도의 착한 임대인 운동 동참, 글로벌 코로나19 피해 지원 등을 함께하며 팬데믹 위기 극복에 힘을 보태고 있다.

심영아 KT&G 사회공헌실장은 “KT&G는 장학재단과 계열사 등이 힘을 모아 취약계층에 필요한 맞춤형 지원을 계속해 나갈 것”이라고 말했다."
"엄태준 이천시장, 경강선GTX 특수성과 차별성 청와대 호소
기사승인 2021. 08. 04. 17:33",2021. 08. 04. 17:33,"엄태준 이천시장
이천 남명우 기자 =엄태준 이천시장이 청와대에 경강선GTX가 현실화될 수 있도록 강력 건의했다.

엄태준 시장은 경강선GTX 수서역접속부 공사 관련해서 광주-이천-여주-원주 4개시 단체장이 청와대 이신남 자치발전비서관을 만난 자리에서 경강선GTX의 특수성과 차별성에 대해서 설명하고 현실화 될 수 있도록 호소했다.

엄태준 이천시장은 기회가 있을 때마다 국회, 청와대 가리지 않고 경강선GTX의 특수성과 차별성을 알리고 호소하고 있다.

무엇보다 경강선GTX는 막대한 예산이 투여되고 부동산 문제까지 야기되는 새로운 노선을 만들자는 것이 아니라 기존선을 계량하여 “저예산·고효율·다효과”를 가져온다는 점에서 기존GTX 논의와는 질적으로 다르다는 점도 이해를 시키기 위해 노력했다.

더불어 일부에서 우려하는 KTX 등 고속철도가 개통되었을 때 나타난 일명 “서울빨대효과”에 대해서도 GTX는 쇼핑 등 일시적 활용이 아니라 출퇴근 등 상시적 활용을 위한 철도인프라로 지역정착효과가 크게 나타나는 점도 부각했다.

또 엄태준 이천시장은 경강선GTX는 광주-이천-여주를 지나 원주까지 서울진입이 30~40분대로 신속하게 이뤄지게 되면 수도권 내 중첩규제로 인한 수도권 내 역차별을 해소하면서 수도권 주민의 삶의 질이 개선되는 실효적인 정책이라고 경강선GTX의 특수성도 지속적으로 설명하고 있다.

경강선GTX가 이러한 수도권 주민들의 삶의 질의 개선뿐만 아니라, 수도권을 넓게 활용함에 따라 오히려 수도권 부동산 가격 안정 등에 있어서도 획기적인 정책이 될 수 있는 정책효과까지도 가지고 있다고 주장하고 있다.

또 중부내륙철도 등과 연계해 수도권 주민들이 강원도와 영남지역까지 손쉬운 이동을 할 수 있게 됨에 따라 국토의 내륙개발의 효율성이 높아지면서 대한민국 발전의 새로운 동력이 될 수 있다고 제안했다.

지난 3일 청와대 방문은 2개 시 단체장(이천시·여주시)과 2개 시 부단체장(광주시·원주시) 등 4개시가 경강선GTX가 되기 위해서 중요한 전제조건이 될 수 있는 수서역 접속부 공사의 시급함에 대해서 공동으로 건의했고, 청와대 이신남 자치발전비서관은 4개시 노력에 공감하며 합리적인 방안이 나올 수 있도록 노력하겠다고 답했다"
"‘사상 최대 실적’ SKC, 분사 없이 SK그룹 2차전지 소재 책임진다(종합)
기사승인 2021. 08. 04. 17:08",2021. 08. 04. 17:08,"관련종목
SKC(011790), SKC 솔믹스(057500)
SK이노베이션의 배터리사업 분사가 구체화되면서 SK그룹 내에서 2차전지 소재 사업을 전담하는 SKC 상황에도 이목이 쏠리고 있다. SKC는 당분간 분사 계획이 없다고 선을 긋는 대신 자회사인 SK넥실리스 등을 통해 투자를 집행, 2차전지 소재 사업을 확장한다는 계획이다. 이번에 사상 최대 실적을 내놓은 것 역시 이 같은 투자 계획에 신호탄을 쐈다는 평가다.

4일 SKC는 2분기 영업이익이 1350억원으로, 사상 최대 분기 실적을 기록했다고 발표했다. 전년 대비로는 무려 169.5% 폭증한 수준이다. 같은 기간 매출액은 8272억원으로, 44.6% 성장했다. 상반기 누적 영업이익은 2194억원으로, 지난해 연간 실적을 뛰어넘게 됐다.

전 사업 부문이 고루 성장궤도에 오른 덕분이다. 2차전지용 동박사업 투자사 SK넥실리스는 매출 1576억원, 영업이익 188억원을 기록했다. 라인 풀가동 체제를 이어가며 1분기보다 좋은 실적을 거뒀다. 특히 정읍 5공장을 조기 가동하면서 분기 1만톤 이상의 양산능력을 추가했다. SK넥실리스는 6공장 준공 일정도 앞당겨 연 5만2000톤 생산체제를 확보하기로 했다.

화학사업 합작사 SK피아이씨글로벌은 매출 2796억원, 영업이익 931억원을 거뒀다. 인더스트리소재사업 부문은 매출 2739억원, 영업이익 259억원이었다. 원재료 가격 상승에도 불구하고 고부가가치 제품에 대한 수요가 늘면서 매출, 영업이익 모두 증가했다. SKC솔믹스를 중심으로 한 반도체소재사업은 매출 1128억원, 영업이익 78억원으로 성장세를 보였다. 고객사 설비 증설이 이어지면서 세라믹 부품 판매가 크게 늘면서다. 증가하는 세라믹 부품 수요에 대응하기 위해 생산라인 증설을 검토하기로 했다.

이처럼 SKC의 전 사업 부문이 호조세를 보이자 SK이노베이션처럼 각 사업의 본원적 경쟁력 확보를 위한 분사 가능성도 같이 제기됐지만, 공식적으로 부인하면서 일단락됐다. 이날 SK이노베이션은 배터리사업부문과 E&P사업부문 분사 계획을 발표했다. 지난달 공식적으로 검토 중이라던 분사 계획이 구체화된 것이다. 이를 통해 SK이노베이션은 중장기적으로 배터리·에너지부문 중간 지주사 역할을 자처했다.

이에 따라 SKC 역시 SK넥실리스·SKC솔믹스 등의 자회사들을 거느리고 있어 자체 동박사업 등을 분사시킴으로써 SKT 중심의 IT·통신부문, SK이노베이션 중심의 배터리·에너지부문처럼 2차전지 소재 부문의 중간지주사 역할을 하지 않겠냐는 가능성이 제기됐다. 그러나 SKC는 이날 실적발표 컨퍼런스콜을 통해 “단기간 내 회사의 분할이나 기업공개(IPO) 계획은 없고, 검토도 하고 있지 않다”고 일축했다.

대신 SKC 증자와 SK넥실리스 자체 조달 등을 통해 2차전지 소재에 대한 투자 계획을 내놨다. 동박 부문은 말레이시아 법인을 설립해 7700억원 규모의 투자를 단행할 계획이며, 양극재와 음극재 등도 검토 중이다. SKC는 “대부분 성장 투자 계획은 2차전지 소재 중심으로 이뤄져 있는데, 동박 부문의 해외 증설 투자 있을 수 있고 차세대 2차전지 소재에 대한 투자를 검토하고 있다”며 “동박 부문의 말레이시아 법인에 대한 투자는 확정돼 내부적으로 차질 없이 진행 중이며, SKC가 2차전지 소재 사업을 확장하는 건 그룹 내에서도 이견이 없다”고 밝혔다.

자금조달 방식에 대해선 “SKC 증자는 말레이시아 공장이 RE100(기업이 사용하는 전력 100%를 재생에너지로 충당하겠다는 캠페인) 공장이기 때문에 ESG 상품을 적극적으로 활용할 것”이라며 “SK넥실리스 자체 조달은 재무적 투자자(FI)를 유치하거나 현지 조달을 통해 재원을 확보하겠다”고 설명했다."
"[데일리★컷] 조환지, 성숙+댄디 매력 넘치는 근황 공개
기사승인 2021. 08. 04. 13:45",2021. 08. 04. 13:45,"조환지의 근황이 공개됐다/제공=조환지 SNS
뮤지컬 배우 조환지의 근황이 공개됐다.

3일 오전 소속사를 통해 공개된 사진에서 조환지는 그레이 티셔츠, 화이트 워싱진, 실버 엑세서리를 매치하여 스포티한 모습과 트렌디한 감성을 드러냈다.

짧아진 머리와 단정하게 넘긴 헤어스타일은 댄디한 분위기를 풍기며 전과 달라진 모습으로 성숙미를 뽐내고 있다.

뮤지컬 ‘메리셸리’ 연습에 한창인 조환지는 근황 사진을 통해 공연 중인 ‘땡큐 베리 스트로베리’의 버나드 역과는 달리 여유로운 미소와 함께 짙은 성숙미가 눈길을 끈다.

‘메리셸리’는 여성이 억압받던 시절 문학에 뛰어난 재능을 가진 여성 메리가 그 재능을 알아본 남편 퍼시 셸리를 만나 명작 ‘프랑켄슈타인’을 탄생시키는 이야기다.

조환지는 퍼시 셸리 역을 맡아 갈등하는 내면을 통해 풍부해진 감정선과 호소력 짙은 연기를 펼칠 예정이다.

한편 ‘메리셸리’는 오는 7일부터 10월 31일까지 KT&G 상상마당 대치아트홀에서 공연된다."
"KT-IBK기업은행, 금융DX 신사업 개발 및 중소기업 지원 협력
기사승인 2021. 08. 04. 10:23",2021. 08. 04. 10:23,"KT가 IBK기업은행과 중소기업 지원 및 디지털전환(DX) 신기술에 기반을 둔 신규 사업을 공동으로 추진하기 위한 업무협약(MOU)을 체결했다고 4일 밝혔다.

양사는 각각의 전문 분야인 DX와 역량과 금융 역량을 바탕으로 △미래성장 산업 및 혁신기업 공동 발굴, 투자, 육성 △인공지능(AI), 빅데이터, 클라우드 등 ABC 기술에 기반을 둔 신사업 발굴, 개발 협력 △중소상공인 대상 디지털전환 및 금융지원 확대 등 협력관계를 구축하기로 했다.

특히 KT는 AI, 빅데이터, 클라우드 등 디지털 기술에 기반을 둔 신규 서비스를 개발한다. 딥러닝 기술로 가상의 은행원을 구현해 고객 안내 및 상담 등의 업무를 수행하는 ‘AI 뱅커’, 가상 공간에 은행 점포를 구축해 직원 교육과 마케팅 및 홍보에 활용하는 ‘IBK메타버스’ 구축 등 고객에게 온 오프라인을 아우르는 혁신적인 경험을 제공할 계획이다.

중소기업 관련 양사 금융 통신데이터 수집, 결합을 통해 신규서비스 발굴, 개발 및 사업화 협력체계를 마련할 예정이다. IBK기업은행의 전행 클라우드 도입 기술지원 및 클라우드 전환 시범사업도 공동으로 추진해 장기적인 관점의 DX 파트너십을 구축하기로 했다.

양사는 중소기업 지원과 관련해 디지털?자동화 분야의 신산업에 진출한 유망 중소기업을 대상으로 한 400억원 규모의 펀드를 조성하고 투자도 추진할 계획이다. 앞으로 양사는 전략적 협력 관계 구축을 통해 디지털 신기술 기반 금융혁신 및 미래성장산업 혁신을 위한 지원을 지속할 방침이다.

KT 구현모 대표는 “IBK기업은행의 금융 역량과 KT의 디지털 기술의 시너지를 통해 IBK기업은행 DX 및 중소기업의 스마트화를 지원할 수 있는 서비스를 개발하겠다”며 “KT는 금융권뿐 아니라 중소기업의 DX를 지원하고 협력하는 ‘DX 파트너’ 선도 기업의 역할을 다할 수 있도록 노력하겠다”고 말했다."
"기업은행, KT와 MOU…“혁신기업 지원·디지털 신사업 공동추진”
기사승인 2021. 08. 04. 10:15",2021. 08. 04. 10:15,"서울 중구 IBK기업은행 본점에서 진행된 ‘혁신기업 지원 및 디지털 신사업 공동추진을 위한 업무협약식’에서 윤종원 기업은행장(오른쪽(과 구현모 KT 대표가 기념 촬영을 하고 있다./제공=기업은행
관련종목
기업은행(024110)
IBK기업은행은 KT와 서울 중구 기업은행 본점에서 ‘혁신기업 지원 및 디지털 신사업 공동추진을 위한 업무협약’을 체결했다고 4일 밝혔다.

이번 협약을 통해 양사는 미래성장 산업 및 혁신기업 공동 발굴·투자·육성, ABC(인공지능·빅데이터·클라우드) 등 디지털 기술 기반 신사업 발굴·개발, 중소기업·소상공인 공동 지원을 위한 유기적인 협력체제 구축 등을 추진한다.

우선 양사는 400억원 규모의 공동펀드를 조성해 신산업분야에 진출하는 유망 중소·벤처기업에 대한 모험자본 투자를 확대할 계획이다. 우수 콘텐츠 프로젝트, 제작사를 공동 발굴·투자 하는 등 문화콘텐츠 부문에서도 상호 협력을 강화하기로 했다.

디지털 신사업 분야에서는 양사가 디지털 ABC 기술을 활용하여 AI뱅커 개발, IBK메타버스 구축 등 온·오프라인을 아우르는 고객경험 혁신에 힘쓰기로 했다. 중소기업 관련 데이터의 수집·결합·활용방안 및 사업화 방안에 대해서도 공동으로 연구해 나가기로 했으며, 클라우드 전환을 위한 시범사업 추진에도 협력한다.

윤종원 기업은행장은 “이번 협약이 유망 혁신기업에 대한 모험자본 공급, 중소기업·소상공인의 스마트화 지원 등으로 국가 경제의 포용적 성장에 기여할 것”이라며 “디지털 신기술을 활용한 신사업 발굴로 양사가 미래 경쟁력을 확보하는 의미있는 협력모델이 될 것”이라고 말했다."
"KTB자산운용, 로지스밸리와 베트남 물류센터 매매 MOU 체결
기사승인 2021. 08. 04. 09:50",2021. 08. 04. 09:50,"경기도 성남 로지스밸리 본사에서 지난 3일 김태우 KTB자산운용 대표이사(왼쪽)와 윤건병 로지스밸리 대표이사(오른쪽)가 베트남 물류센터 매매를 위한 업무협약을 맺었다./ 제공 = KTB자산운용
KTB자산운용은 지난 3일 경기도 성남 소재 로지스밸리 본사에서 로지스밸리와 베트남 소재 물류센터 매매거래를 위한 업무협약(MOU)을 체결했다고 4일 밝혔다. 로지스밸리는 물류센터 개발 및 설비, 자동화 시스템, 풀필먼트 물류운영 등 물류 관련 토털서비스를 제공하는 물류서비스 전문기업이다.

KTB자산운용은 해외대체투자펀드를 조성해 로지스밸리가 소유한 베트남 소재 물류센터를 약 1200억원에 매입한다. 매입 대상은 베트남 호치민, 하이퐁, 박닌에 위치한 3개 물류센터로 연면적이 총 10만9819㎡(약 3만3220평)에 달한다. 이들 물류센터는 국내 대기업이 다수 진출한 베트남 내 주요 도시에 위치해 있고 산업단지가 발달해 있어 사업성이 높다.

해당 물류센터의 지분 30%는 로지스밸리가 계속 보유하며 주요주주로 남는다. 또한 로지스밸리가 해당 물류센터를 임차해 사용할 예정으로 임차사용자가 주요주주로 있는 만큼 투자 안정성도 확보하게 됐다.

펀드는 올해 말 설정되며 자산 안정화 이후 공모 리츠로 상장을 추진할 예정이다. 또한 KTB자산운용은 이번 거래를 시작으로 로지스밸리가 개발 중인 해외 물류센터를 지속적으로 매입해 해외투자를 확대해 나간다는 계획이다.

KTB자산운용은 국내 투자뿐 아니라 해외 대체투자에 강점을 가진 운용사로 총 50개 해외대체투자펀드에 3조5000억원의 자산을 운용하고 있다. 현재 글로벌 물류 포트폴리오를 확대하는 중으로, 최근 밀라노 소재 물류센터를 선매입 펀드로 설정한 바 있다. 해당 물류센터는 글로벌 물류기업 Fedex가 15년간 임차해 사용할 예정이다.

KTB자산운용 관계자는 “전 세계적으로 물류산업이 빠른 속도로 성장하고 있고, 이런 성장세는 베트남도 마찬가지”라며 “해외 우량자산 투자를 통해 높은 투자성과를 올리고, 물류센터를 전초 기지로 해 국내 기업의 베트남 진출에도 기여할 것”이라고 밝혔다."
"아산시-호서대, 정부 메이커 스페이스 전문랩 구축사업 선정
기사승인 2021. 08. 04. 08:36",2021. 08. 04. 08:36,"메이커 플레이스 4대 추진전략 10대 추진과제표. /제공=아산시
아산 이신학 기자 = 충남 아산시가 호서대학교와 협력해 중소벤처기업부의 ‘2021년 메이커 스페이스 전문랩 구축사업’ 공모에 선정됐다.

4일 아산시에 따르면 메이커 스페이스는 제조와 창작을 위한 장비와 시설을 갖춘 열린 공간으로 국민 누구나 혁신적인 아이디어를 자유롭게 구현하고 실제 창업으로 이어질 수 있도록 지원하는 공간이다.

시와 호서대는 시설·장비 이용의 높은 접근성, 디자인 주도 창업 지원, 투자와 마케팅 특화 등 차별화된 후속 프로그램들이 좋은 평가를 받아 전국 5.7대1의 치열한 경쟁을 뚫고 충남 최초로 선정됐다.

전문랩은 3년간 최대 국비 27억원이 지원되고 평가를 거쳐 2년간 추가 지원도 받을 수 있다.

또 시제품 제작에 더해 생산시설을 갖추지 못한 기업을 위한 초도물량 생산시스템까지 제공 받아 제조 창업의 핵심 시설로 자리 잡을 것으로 기대되고 있다.

호서대는 주관기관으로 올해 메이커 스페이스 전문랩을 구축 운영하고, 시는 핵심 참여기관으로서 KTX 천안아산역 인근 와이몰 공간 1276㎡를 책임 확보한다.

충남도와 충남창조경제혁신센터는 기업 입주 공간과 지원프로그램을 집중 연결할 계획이다.

특히 콘텐츠 전문 사회적기업 ㈜소나기커뮤니케이션이 정식 참여기관으로 컨소시엄을 이뤄 탄소중립 2050에 선제 대응하는 폐플라스틱 업사이클링 환경창업, 순환경제 제조창업 육성를 위한 소셜벤처 양성 등 전국 최초의 환경창업 그린메이커 양성 거점 공간을 만들 계획이다.

시 관계자는 “와이몰에 제조 창업의 요람, 충남 유일의 메이커 스페이스 전문랩을 구축하고 인근에 집적된 창업 지원기관과 입주시설 그리고 강소 특구 프로젝트들을 결합해 KTX 천안아산역 일대가 판교밸리에 버금가는 창업 클러스터로 성장하도록 만들겠다”고 말했다."
"[사설] 청년 일자리, 신기술 스타트업을 주목해야
기사승인 2021. 08. 03. 18:13",2021. 08. 03. 18:13,"문재인 대통령이 3일 국무회의에서 “일자리 회복이 최우선 과제”라며 “정부는 민간기업의 일자리 창출을 적극 지원하겠다”고 밝혔다. 이어 “소프트웨어(SW)·인공지능(AI)·빅데이터 등 신기술 분야가 민간 일자리의 보고”라며 “기업이 인력 양성을 주도하고 정부는 과감하게 지원하는 방안을 적극 강구하라”고 지시했는데 지금까지와 다른 일자리 접근법이다.

정부는 그동안 공공일자리와 공무원 증원 등 정부 재정이 대거 투입되는 일자리에 집중해 왔다. ‘돈으로 일자리를 만든다’는 비판까지 들었다. 그런데 이날 국무회의에서 문 대통령의 발언은 달라졌다. 기업이 인력 양성을 주도하고 정부가 과감하게 지원하기로 방향을 틀었다. 일자리에서 민간기업이 차지하는 역할과 비중을 제대로 인식한 것 같아 다행이다.

대통령이 SW와 AI, 빅데이터 등 “신기술이 민간 일자리의 보고”라고 한 것도 4차 산업혁명의 방향을 바로 봤다는 증거다. 이들 미래 먹거리 분야를 육성하면 스타트업(start-up)이 활기를 띠고 청년 일자리 마련에도 큰 도움이 될 것이다. 민간기업이 인력 양성을 주도해야 한다는 방향을 제대로 잡은 만큼 청년 일자리에 숨통이 트일 것으로 기대된다.

이제 청년 스타트업을 주목해야 한다. 상시 채용이 일상화되고 공채가 사실상 사라지며 청년들이 일자리 찾기에 애를 먹고 있는데 이를 보완하는 게 바로 청년 스타트업이다. 최근엔 현대차·네이버·KT 등 대기업이 신성장동력을 찾기 위해 스타트업에 베팅할 정도다. 스타트업 초기투자도 2016년 1587억원에서 올해는 상반기에만 1조원을 넘었다고 한다.

문 대통령 말대로 정부가 신기술 스타트업을 지원하면 다양한 먹거리 분야에서 ‘배민’이나 ‘토스’ 같은 기업이 얼마든지 탄생할 수 있다. 다만 필요 인력 수급에 ‘미스매치’가 없도록 대학 정원을 조정하고 수도권 규제를 완화하는 적극적인 조치가 뒤따라야 한다. 한국 유니콘 기업 수가 미국·중국·인도·영국에 이어 세계 5번째로 많은 것도 바탕은 신기술 스타트업이다."
"[도쿄 올림픽]화룡점정 야구 한일전! 키워드는 ‘선취점’과 ‘뒷심’
기사승인 2021. 08. 03. 14:47",2021. 08. 03. 14:47,"김경문 감독. /연합
하늘 아래 두 개의 태양은 없다. 야구 한일전이 2020 도쿄 올림픽의 열기를 절정으로 끌어올린다. 대한민국은 ‘올림픽 한일전 전승 신화’를 이어가겠다는 각오이고, 개최국 일본 역시 ‘국기’나 다름없는 야구 종목에서 반드시 첫 금메달을 차지하겠다며 투지를 불태우고 있다.

운명의 한일전은 4일 오후 7시 일본 가나가와현 요코하마 스타디움에서 벌어진다. 이 경기에서 져도 복잡하게 변형된 패자부활전 방식 탓에 결승 진출의 두 번째 기회는 남아있다.

그러나 메달을 떠나 자존심이 걸린 한판이다. 올림픽 같은 큰 무대에서는 한국이 강했다. 한국은 프로 선수들이 참가한 이후 역대 올림픽에서 일본과 만나 4전 전승을 거뒀다. 금메달을 따낸 베이징 대회 때도 준결승에서 일본을 격침시켰다. 8회 이승엽(45)의 극적인 역전 투런홈런은 아직도 생생하다. 앞서 한국은 2000년 시드니 올림픽에서 일본과 두 차례 대결해 모두 이겼다. 예선에서 연장 10회 혈투 끝에 7-6 승, 3·4위전에서는 ‘일본 킬러’ 구대성(52)의 완투에 힘입어 3-1로 이기고 동메달을 땄다. 베이징 예선전 승리까지 4번 모두 일본을 울렸다.

역대 일본전 승리를 보면 구대성·이승엽처럼 투타에서 확실한 킬러들이 결정적인 순간 빛을 발했다. 김경문(63) 감독이 이끄는 이번 대표팀에서는 그 역할을 젊은 선수들이 해줘야 한다. 타석에서는 이정후(23·키움히어로즈)·김현수(33·LG트윈스)의 방망이가 매섭고 마운드에서는 우완 원태인(21·삼성라이온즈)·좌완 김진욱(19·롯데자이언츠) 등의 영건에게 거는 기대가 남다르다. 미국전에 나왔던 사이드암 고영표(30·kt wiz)는 히든카드다. 한국은 고교야구 결승전처럼 투수를 총동원해 짧게 이어 던지는 총력전을 예고해놓고 있다.

일본은 마운드가 워낙 튼튼하기 때문에 선취점을 뺏기지 않는 것이 가장 중요하다고 전문가들은 입을 모은다. 선취점을 잃고 끌려가는 경기 흐름을 가장 경계한다. 이승엽 SBS 야구 해설위원은 “한일전 중요성은 아무리 강조해도 지나치지 않는다”며 “하나로 뭉친 지금 덕아웃 분위기는 최고”라고 기대했다.

지난 2일 녹아웃 스테이지에서 승부치기 끝에 7-6으로 미국을 따돌리며 이번 대회 전승으로 준결승행을 확정한 일본은 한국의 뒷심 야구를 걱정하고 있다. 이나바 아쓰노리(49) 일본 대표팀 감독은 4강 상대인 한국에 대해 “경기 막판에 끈기를 보여주는 팀”이라며 “매우 강한 팀이라고 생각한다”고 밝혔다. 앞서 개최 전에는 “한국을 넘지 못하면 금메달은 없다는 생각”이라고도 했다.

일본은 한국전에 실질적인 에이스 야마모토 요시노부(23·오릭스버팔로스)를 선발투수로 내세울 가능성이 높다. 150km 후반대의 강속구를 던지는 야마모토는 올 시즌 일본프로야구에서 9승 5패 평균자책점 1.82 등을 기록했다. 강력한 야마모토를 상대로 우리가 선취점을 얻는 것이 관건이다."
